id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-21 22:00:00,2021-09-21 23:00:00,0.0,0.0,60.0,46.0,0,0,107.0,120.12,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-21 22:00:00,2021-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,604.0,110.06,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-21 22:00:00,2021-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,842.0,98.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-21 23:00:00,2021-09-22 00:00:00,0.0,0.0,60.0,18.0,0,0,24.0,127.32,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-21 23:00:00,2021-09-22 00:00:00,0.0,0.0,60.0,56.0,0,0,282.0,114.59,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-21 23:00:00,2021-09-22 00:00:00,0.0,0.0,60.0,60.0,0,0,581.0,100.63,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 00:00:00,2021-09-22 01:00:00,0.0,0.0,60.0,6.0,0,0,6.0,135.01,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 00:00:00,2021-09-22 01:00:00,0.0,0.0,60.0,51.0,0,0,122.0,114.39,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 00:00:00,2021-09-22 01:00:00,0.0,0.0,60.0,60.0,0,0,374.0,100.16,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 01:00:00,2021-09-22 02:00:00,0.0,0.0,60.0,1.0,0,0,1.0,131.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 01:00:00,2021-09-22 02:00:00,0.0,0.0,60.0,29.0,0,0,44.0,117.07,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 01:00:00,2021-09-22 02:00:00,0.0,0.0,60.0,58.0,0,0,168.0,98.03,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 02:00:00,2021-09-22 03:00:00,0.0,0.0,60.0,1.0,0,0,1.0,140.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 02:00:00,2021-09-22 03:00:00,0.0,0.0,60.0,21.0,0,0,28.0,109.21,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 02:00:00,2021-09-22 03:00:00,0.0,0.0,60.0,51.0,0,0,139.0,97.88,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 03:00:00,2021-09-22 04:00:00,0.0,0.0,60.0,1.0,0,0,1.0,117.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 03:00:00,2021-09-22 04:00:00,0.0,0.0,60.0,25.0,0,0,31.0,109.43,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 03:00:00,2021-09-22 04:00:00,0.0,0.0,60.0,56.0,0,0,145.0,99.03,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 04:00:00,2021-09-22 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 04:00:00,2021-09-22 05:00:00,0.0,0.0,60.0,25.0,0,0,41.0,108.59,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 04:00:00,2021-09-22 05:00:00,0.0,0.0,60.0,59.0,0,0,205.0,98.16,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 05:00:00,2021-09-22 06:00:00,0.0,0.0,60.0,30.0,0,0,54.0,125.45,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 05:00:00,2021-09-22 06:00:00,0.0,0.0,60.0,55.0,0,0,338.0,111.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 05:00:00,2021-09-22 06:00:00,0.0,0.0,60.0,60.0,0,0,558.0,98.88,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 06:00:00,2021-09-22 07:00:00,0.0,0.0,60.0,60.0,0,0,632.0,118.37,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 06:00:00,2021-09-22 07:00:00,0.0,0.0,60.0,60.0,0,0,1437.0,105.98,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 06:00:00,2021-09-22 07:00:00,0.0,0.0,60.0,60.0,0,0,1023.0,92.27,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 07:00:00,2021-09-22 08:00:00,0.0,0.0,60.0,60.0,0,0,900.0,114.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 07:00:00,2021-09-22 08:00:00,0.0,0.0,60.0,60.0,0,0,1796.0,103.11,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 07:00:00,2021-09-22 08:00:00,0.0,0.0,60.0,60.0,0,0,1278.0,91.01,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 08:00:00,2021-09-22 09:00:00,0.0,0.0,60.0,60.0,0,0,1373.0,110.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 08:00:00,2021-09-22 09:00:00,0.0,0.0,60.0,60.0,0,0,2240.0,100.09,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 08:00:00,2021-09-22 09:00:00,0.0,0.0,60.0,60.0,0,0,1547.0,89.41,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 09:00:00,2021-09-22 10:00:00,0.0,0.0,60.0,60.0,0,0,726.0,113.91,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 09:00:00,2021-09-22 10:00:00,0.0,0.0,60.0,60.0,0,0,1790.0,102.09,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 09:00:00,2021-09-22 10:00:00,0.0,0.0,60.0,60.0,0,0,1446.0,90.75,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 10:00:00,2021-09-22 11:00:00,0.0,0.0,60.0,60.0,0,0,558.0,113.79,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 10:00:00,2021-09-22 11:00:00,0.0,0.0,60.0,60.0,0,0,1569.0,101.84,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 10:00:00,2021-09-22 11:00:00,0.0,0.0,60.0,60.0,0,0,1375.0,89.79,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 11:00:00,2021-09-22 12:00:00,0.0,0.0,60.0,60.0,0,0,419.0,112.93,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 11:00:00,2021-09-22 12:00:00,0.0,0.0,60.0,60.0,0,0,1453.0,102.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 11:00:00,2021-09-22 12:00:00,0.0,0.0,60.0,60.0,0,0,1420.0,90.83,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 12:00:00,2021-09-22 13:00:00,0.0,0.0,60.0,60.0,0,0,535.0,113.54,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 12:00:00,2021-09-22 13:00:00,0.0,0.0,60.0,60.0,0,0,1609.0,102.54,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 12:00:00,2021-09-22 13:00:00,0.0,0.0,60.0,60.0,0,0,1457.0,90.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 13:00:00,2021-09-22 14:00:00,0.0,0.0,59.0,59.0,0,0,553.0,114.36,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 13:00:00,2021-09-22 14:00:00,0.0,0.0,59.0,59.0,0,0,1692.0,102.52,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 13:00:00,2021-09-22 14:00:00,0.0,0.0,59.0,59.0,0,0,1449.0,90.73,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 14:00:00,2021-09-22 15:00:00,0.0,0.0,40.0,40.0,0,0,590.0,114.35,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 14:00:00,2021-09-22 15:00:00,0.0,0.0,40.0,40.0,0,0,1686.0,102.78,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 14:00:00,2021-09-22 15:00:00,0.0,0.0,40.0,40.0,0,0,1496.0,91.68,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 15:00:00,2021-09-22 16:00:00,0.0,0.0,52.0,52.0,0,0,1203.0,110.34,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 15:00:00,2021-09-22 16:00:00,0.0,0.0,52.0,52.0,0,0,2206.0,99.57,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 15:00:00,2021-09-22 16:00:00,0.0,0.0,52.0,52.0,0,0,1779.0,88.69,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 16:00:00,2021-09-22 17:00:00,0.0,0.0,60.0,60.0,0,0,1336.0,78.79,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 16:00:00,2021-09-22 17:00:00,0.0,0.0,60.0,60.0,0,0,1940.0,66.78,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 16:00:00,2021-09-22 17:00:00,0.0,0.0,60.0,60.0,0,0,1576.0,52.96,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 17:00:00,2021-09-22 18:00:00,0.0,0.0,60.0,60.0,0,0,1159.0,113.45,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 17:00:00,2021-09-22 18:00:00,0.0,0.0,60.0,60.0,0,0,2082.0,102.47,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 17:00:00,2021-09-22 18:00:00,0.0,0.0,60.0,60.0,0,0,1803.0,92.29,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 18:00:00,2021-09-22 19:00:00,0.0,0.0,60.0,60.0,0,0,637.0,116.88,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 18:00:00,2021-09-22 19:00:00,0.0,0.0,60.0,60.0,0,0,1603.0,104.98,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 18:00:00,2021-09-22 19:00:00,0.0,0.0,60.0,60.0,0,0,1526.0,94.52,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 19:00:00,2021-09-22 20:00:00,0.0,0.0,60.0,60.0,0,0,300.0,120.13,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 19:00:00,2021-09-22 20:00:00,0.0,0.0,60.0,60.0,0,0,1072.0,107.47,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 19:00:00,2021-09-22 20:00:00,0.0,0.0,60.0,60.0,0,0,1175.0,96.69,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 20:00:00,2021-09-22 21:00:00,0.0,0.0,60.0,56.0,0,0,216.0,120.44,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 20:00:00,2021-09-22 21:00:00,0.0,0.0,60.0,60.0,0,0,917.0,106.3,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 20:00:00,2021-09-22 21:00:00,0.0,0.0,60.0,60.0,0,0,1111.0,95.65,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 21:00:00,2021-09-22 22:00:00,0.0,0.0,60.0,55.0,0,0,137.0,120.36,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 21:00:00,2021-09-22 22:00:00,0.0,0.0,60.0,60.0,0,0,679.0,109.64,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 21:00:00,2021-09-22 22:00:00,0.0,0.0,60.0,60.0,0,0,965.0,97.89,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 22:00:00,2021-09-22 23:00:00,0.0,0.0,60.0,43.0,0,0,96.0,123.64,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 22:00:00,2021-09-22 23:00:00,0.0,0.0,60.0,60.0,0,0,579.0,111.03,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 22:00:00,2021-09-22 23:00:00,0.0,0.0,60.0,60.0,0,0,892.0,98.59,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-22 23:00:00,2021-09-23 00:00:00,0.0,0.0,60.0,19.0,0,0,26.0,123.87,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-22 23:00:00,2021-09-23 00:00:00,0.0,0.0,60.0,59.0,0,0,303.0,114.09,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-22 23:00:00,2021-09-23 00:00:00,0.0,0.0,60.0,60.0,0,0,622.0,100.6,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 00:00:00,2021-09-23 01:00:00,0.0,0.0,60.0,8.0,0,0,12.0,130.18,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 00:00:00,2021-09-23 01:00:00,0.0,0.0,60.0,47.0,0,0,126.0,115.22,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 00:00:00,2021-09-23 01:00:00,0.0,0.0,60.0,60.0,0,0,380.0,100.9,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 01:00:00,2021-09-23 02:00:00,0.0,0.0,60.0,3.0,0,0,3.0,111.66,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 01:00:00,2021-09-23 02:00:00,0.0,0.0,60.0,41.0,0,0,61.0,113.54,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 01:00:00,2021-09-23 02:00:00,0.0,0.0,60.0,59.0,0,0,216.0,98.14,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 02:00:00,2021-09-23 03:00:00,0.0,0.0,60.0,2.0,0,0,2.0,107.25,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 02:00:00,2021-09-23 03:00:00,0.0,0.0,60.0,23.0,0,0,32.0,118.52,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 02:00:00,2021-09-23 03:00:00,0.0,0.0,60.0,55.0,0,0,143.0,101.47,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 03:00:00,2021-09-23 04:00:00,0.0,0.0,60.0,1.0,0,0,1.0,128.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 03:00:00,2021-09-23 04:00:00,0.0,0.0,60.0,19.0,0,0,25.0,113.73,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 03:00:00,2021-09-23 04:00:00,0.0,0.0,60.0,56.0,0,0,147.0,98.54,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 04:00:00,2021-09-23 05:00:00,0.0,0.0,60.0,4.0,0,0,5.0,126.63,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 04:00:00,2021-09-23 05:00:00,0.0,0.0,60.0,29.0,0,0,47.0,110.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 04:00:00,2021-09-23 05:00:00,0.0,0.0,60.0,59.0,0,0,213.0,96.99,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 05:00:00,2021-09-23 06:00:00,0.0,0.0,60.0,27.0,0,0,60.0,124.8,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 05:00:00,2021-09-23 06:00:00,0.0,0.0,60.0,57.0,0,0,371.0,110.94,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 05:00:00,2021-09-23 06:00:00,0.0,0.0,60.0,60.0,0,0,569.0,98.74,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 06:00:00,2021-09-23 07:00:00,0.0,0.0,60.0,59.0,0,0,675.0,119.08,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 06:00:00,2021-09-23 07:00:00,0.0,0.0,60.0,60.0,0,0,1394.0,106.04,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 06:00:00,2021-09-23 07:00:00,0.0,0.0,60.0,60.0,0,0,1028.0,92.13,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 07:00:00,2021-09-23 08:00:00,0.0,0.0,60.0,60.0,0,0,879.0,114.72,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 07:00:00,2021-09-23 08:00:00,0.0,0.0,60.0,60.0,0,0,1738.0,102.99,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 07:00:00,2021-09-23 08:00:00,0.0,0.0,60.0,60.0,0,0,1306.0,91.65,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 08:00:00,2021-09-23 09:00:00,0.0,0.0,60.0,60.0,0,0,1204.0,111.97,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 08:00:00,2021-09-23 09:00:00,0.0,0.0,60.0,60.0,0,0,2088.0,101.28,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 08:00:00,2021-09-23 09:00:00,0.0,0.0,60.0,60.0,0,0,1526.0,90.33,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 09:00:00,2021-09-23 10:00:00,0.0,0.0,60.0,60.0,0,0,513.0,114.23,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 09:00:00,2021-09-23 10:00:00,0.0,0.0,60.0,60.0,0,0,1514.0,102.51,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 09:00:00,2021-09-23 10:00:00,0.0,0.0,60.0,60.0,0,0,1351.0,90.69,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 10:00:00,2021-09-23 11:00:00,0.0,0.0,60.0,58.0,0,0,393.0,114.29,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 10:00:00,2021-09-23 11:00:00,0.0,0.0,60.0,60.0,0,0,1423.0,102.22,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 10:00:00,2021-09-23 11:00:00,0.0,0.0,60.0,60.0,0,0,1335.0,90.92,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 11:00:00,2021-09-23 12:00:00,0.0,0.0,60.0,60.0,0,0,383.0,113.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 11:00:00,2021-09-23 12:00:00,0.0,0.0,60.0,60.0,0,0,1468.0,101.43,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 11:00:00,2021-09-23 12:00:00,0.0,0.0,60.0,60.0,0,0,1314.0,89.93,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 12:00:00,2021-09-23 13:00:00,0.0,0.0,60.0,60.0,0,0,487.0,114.16,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 12:00:00,2021-09-23 13:00:00,0.0,0.0,60.0,60.0,0,0,1563.0,101.89,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 12:00:00,2021-09-23 13:00:00,0.0,0.0,60.0,60.0,0,0,1385.0,90.37,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 13:00:00,2021-09-23 14:00:00,0.0,0.0,60.0,60.0,0,0,509.0,113.87,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 13:00:00,2021-09-23 14:00:00,0.0,0.0,60.0,60.0,0,0,1518.0,102.13,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 13:00:00,2021-09-23 14:00:00,0.0,0.0,60.0,60.0,0,0,1393.0,90.72,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 14:00:00,2021-09-23 15:00:00,0.0,0.0,60.0,60.0,0,0,580.0,114.39,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 14:00:00,2021-09-23 15:00:00,0.0,0.0,60.0,60.0,0,0,1670.0,102.6,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 14:00:00,2021-09-23 15:00:00,0.0,0.0,60.0,60.0,0,0,1498.0,91.07,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 15:00:00,2021-09-23 16:00:00,0.0,0.0,60.0,60.0,0,0,1252.0,101.24,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 15:00:00,2021-09-23 16:00:00,0.0,0.0,60.0,60.0,0,0,2075.0,91.25,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 15:00:00,2021-09-23 16:00:00,0.0,0.0,60.0,60.0,0,0,1661.0,82.4,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 16:00:00,2021-09-23 17:00:00,0.0,0.0,60.0,60.0,0,0,1655.0,79.33,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 16:00:00,2021-09-23 17:00:00,0.0,0.0,60.0,60.0,0,0,1896.0,68.77,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 16:00:00,2021-09-23 17:00:00,0.0,0.0,60.0,60.0,0,0,1584.0,60.28,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 17:00:00,2021-09-23 18:00:00,0.0,0.0,60.0,60.0,0,0,1241.0,110.98,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 17:00:00,2021-09-23 18:00:00,0.0,0.0,60.0,60.0,0,0,2169.0,99.67,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 17:00:00,2021-09-23 18:00:00,0.0,0.0,60.0,59.0,0,0,1719.0,91.12,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 18:00:00,2021-09-23 19:00:00,0.0,0.0,60.0,60.0,0,0,1180.0,66.6,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 18:00:00,2021-09-23 19:00:00,0.0,0.0,60.0,60.0,0,0,1613.0,49.97,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 18:00:00,2021-09-23 19:00:00,0.0,0.0,60.0,59.0,0,0,983.0,57.23,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 19:00:00,2021-09-23 20:00:00,0.0,0.0,60.0,58.0,0,0,336.0,116.17,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 19:00:00,2021-09-23 20:00:00,0.0,0.0,60.0,60.0,0,0,1158.0,104.38,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2021-09-23 19:00:00,2021-09-23 20:00:00,0.0,0.0,60.0,60.0,0,0,1239.0,94.44,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2021-09-23 20:00:00,2021-09-23 21:00:00,0.0,0.0,60.0,52.0,0,0,199.0,120.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2021-09-23 20:00:00,2021-09-23 21:00:00,0.0,0.0,60.0,60.0,0,0,914.0,106.32,-1.0,lane2,anyVehicle,,
