id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-22 19:00:00,2020-09-22 20:00:00,0.0,0.0,60.0,60.0,0,0,956.0,107.76,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-22 19:00:00,2020-09-22 20:00:00,0.0,0.0,60.0,60.0,0,0,1199.0,96.86,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-22 20:00:00,2020-09-22 21:00:00,0.0,0.0,60.0,52.0,0,0,139.0,122.05,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-22 20:00:00,2020-09-22 21:00:00,0.0,0.0,60.0,60.0,0,0,735.0,107.92,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-22 20:00:00,2020-09-22 21:00:00,0.0,0.0,60.0,60.0,0,0,1038.0,96.67,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-22 21:00:00,2020-09-22 22:00:00,0.0,0.0,60.0,46.0,0,0,93.0,120.05,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-22 21:00:00,2020-09-22 22:00:00,0.0,0.0,60.0,60.0,0,0,603.0,109.42,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-22 21:00:00,2020-09-22 22:00:00,0.0,0.0,60.0,60.0,0,0,889.0,98.46,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-22 22:00:00,2020-09-22 23:00:00,0.0,0.0,60.0,40.0,0,0,67.0,122.86,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-22 22:00:00,2020-09-22 23:00:00,0.0,0.0,60.0,59.0,0,0,455.0,109.65,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-22 22:00:00,2020-09-22 23:00:00,0.0,0.0,60.0,60.0,0,0,837.0,98.9,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-22 23:00:00,2020-09-23 00:00:00,0.0,0.0,60.0,9.0,0,0,10.0,124.14,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-22 23:00:00,2020-09-23 00:00:00,0.0,0.0,60.0,54.0,0,0,152.0,113.44,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-22 23:00:00,2020-09-23 00:00:00,0.0,0.0,60.0,59.0,0,0,453.0,101.79,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 00:00:00,2020-09-23 01:00:00,0.0,0.0,60.0,1.0,0,0,1.0,154.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 00:00:00,2020-09-23 01:00:00,0.0,0.0,60.0,30.0,0,0,44.0,116.11,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 00:00:00,2020-09-23 01:00:00,0.0,0.0,60.0,59.0,0,0,233.0,102.38,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 01:00:00,2020-09-23 02:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 01:00:00,2020-09-23 02:00:00,0.0,0.0,60.0,15.0,0,0,18.0,116.45,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 01:00:00,2020-09-23 02:00:00,0.0,0.0,60.0,53.0,0,0,132.0,104.66,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 02:00:00,2020-09-23 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 02:00:00,2020-09-23 03:00:00,0.0,0.0,60.0,7.0,0,0,7.0,115.4,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 02:00:00,2020-09-23 03:00:00,0.0,0.0,60.0,43.0,0,0,93.0,101.09,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 03:00:00,2020-09-23 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 03:00:00,2020-09-23 04:00:00,0.0,0.0,60.0,9.0,0,0,9.0,114.81,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 03:00:00,2020-09-23 04:00:00,0.0,0.0,60.0,44.0,0,0,75.0,99.98,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 04:00:00,2020-09-23 05:00:00,0.0,0.0,60.0,1.0,0,0,1.0,125.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 04:00:00,2020-09-23 05:00:00,0.0,0.0,60.0,22.0,0,0,30.0,111.92,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 04:00:00,2020-09-23 05:00:00,0.0,0.0,60.0,52.0,0,0,149.0,100.77,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 05:00:00,2020-09-23 06:00:00,0.0,0.0,60.0,26.0,0,0,57.0,122.22,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 05:00:00,2020-09-23 06:00:00,0.0,0.0,60.0,59.0,0,0,362.0,109.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 05:00:00,2020-09-23 06:00:00,0.0,0.0,60.0,60.0,0,0,554.0,96.72,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 06:00:00,2020-09-23 07:00:00,0.0,0.0,60.0,60.0,0,0,450.0,118.51,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 06:00:00,2020-09-23 07:00:00,0.0,0.0,60.0,60.0,0,0,1240.0,106.29,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 06:00:00,2020-09-23 07:00:00,0.0,0.0,60.0,60.0,0,0,1018.0,93.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 07:00:00,2020-09-23 08:00:00,0.0,0.0,60.0,60.0,0,0,588.0,116.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 07:00:00,2020-09-23 08:00:00,0.0,0.0,60.0,60.0,0,0,1458.0,104.16,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 07:00:00,2020-09-23 08:00:00,0.0,0.0,60.0,60.0,0,0,1190.0,93.01,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 08:00:00,2020-09-23 09:00:00,0.0,0.0,60.0,60.0,0,0,883.0,111.83,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 08:00:00,2020-09-23 09:00:00,0.0,0.0,60.0,60.0,0,0,1797.0,101.79,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 08:00:00,2020-09-23 09:00:00,0.0,0.0,60.0,60.0,0,0,1408.0,91.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 09:00:00,2020-09-23 10:00:00,0.0,0.0,60.0,59.0,0,0,401.0,114.15,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 09:00:00,2020-09-23 10:00:00,0.0,0.0,60.0,60.0,0,0,1381.0,103.47,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 09:00:00,2020-09-23 10:00:00,0.0,0.0,60.0,60.0,0,0,1382.0,92.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 10:00:00,2020-09-23 11:00:00,0.0,0.0,60.0,59.0,0,0,302.0,112.94,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 10:00:00,2020-09-23 11:00:00,0.0,0.0,60.0,60.0,0,0,1317.0,102.84,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 10:00:00,2020-09-23 11:00:00,0.0,0.0,60.0,60.0,0,0,1357.0,91.59,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 11:00:00,2020-09-23 12:00:00,0.0,0.0,60.0,60.0,0,0,295.0,113.99,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 11:00:00,2020-09-23 12:00:00,0.0,0.0,60.0,60.0,0,0,1297.0,102.86,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 11:00:00,2020-09-23 12:00:00,0.0,0.0,60.0,60.0,0,0,1357.0,91.51,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 12:00:00,2020-09-23 13:00:00,0.0,0.0,60.0,60.0,0,0,417.0,114.8,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 12:00:00,2020-09-23 13:00:00,0.0,0.0,60.0,60.0,0,0,1563.0,102.03,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 12:00:00,2020-09-23 13:00:00,0.0,0.0,60.0,60.0,0,0,1480.0,90.55,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 13:00:00,2020-09-23 14:00:00,0.0,0.0,60.0,60.0,0,0,470.0,114.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 13:00:00,2020-09-23 14:00:00,0.0,0.0,60.0,60.0,0,0,1541.0,102.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 13:00:00,2020-09-23 14:00:00,0.0,0.0,60.0,60.0,0,0,1507.0,91.7,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 14:00:00,2020-09-23 15:00:00,0.0,0.0,60.0,60.0,0,0,671.0,112.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 14:00:00,2020-09-23 15:00:00,0.0,0.0,60.0,60.0,0,0,1677.0,101.44,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 14:00:00,2020-09-23 15:00:00,0.0,0.0,60.0,60.0,0,0,1545.0,90.73,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 15:00:00,2020-09-23 16:00:00,0.0,0.0,60.0,58.0,0,0,725.0,9.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 15:00:00,2020-09-23 16:00:00,0.0,0.0,60.0,56.0,0,0,722.0,8.02,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 15:00:00,2020-09-23 16:00:00,0.0,0.0,60.0,57.0,0,0,681.0,8.38,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 16:00:00,2020-09-23 17:00:00,0.0,0.0,60.0,60.0,0,0,1185.0,89.18,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 16:00:00,2020-09-23 17:00:00,0.0,0.0,60.0,60.0,0,0,1878.0,80.95,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 16:00:00,2020-09-23 17:00:00,0.0,0.0,60.0,60.0,0,0,1662.0,71.14,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 17:00:00,2020-09-23 18:00:00,0.0,0.0,60.0,60.0,0,0,874.0,110.09,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 17:00:00,2020-09-23 18:00:00,0.0,0.0,60.0,60.0,0,0,1945.0,100.2,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 17:00:00,2020-09-23 18:00:00,0.0,0.0,60.0,60.0,0,0,1729.0,90.79,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 18:00:00,2020-09-23 19:00:00,0.0,0.0,60.0,60.0,0,0,472.0,118.05,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 18:00:00,2020-09-23 19:00:00,0.0,0.0,60.0,60.0,0,0,1439.0,106.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 18:00:00,2020-09-23 19:00:00,0.0,0.0,60.0,60.0,0,0,1514.0,96.62,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 19:00:00,2020-09-23 20:00:00,0.0,0.0,60.0,57.0,0,0,228.0,120.06,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 19:00:00,2020-09-23 20:00:00,0.0,0.0,60.0,60.0,0,0,918.0,107.38,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 19:00:00,2020-09-23 20:00:00,0.0,0.0,60.0,60.0,0,0,1148.0,96.97,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 20:00:00,2020-09-23 21:00:00,0.0,0.0,60.0,50.0,0,0,134.0,119.63,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 20:00:00,2020-09-23 21:00:00,0.0,0.0,60.0,60.0,0,0,687.0,108.01,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 20:00:00,2020-09-23 21:00:00,0.0,0.0,60.0,60.0,0,0,997.0,97.65,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 21:00:00,2020-09-23 22:00:00,0.0,0.0,60.0,44.0,0,0,98.0,119.57,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 21:00:00,2020-09-23 22:00:00,0.0,0.0,60.0,60.0,0,0,557.0,107.6,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 21:00:00,2020-09-23 22:00:00,0.0,0.0,60.0,60.0,0,0,868.0,97.99,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 22:00:00,2020-09-23 23:00:00,0.0,0.0,60.0,35.0,0,0,55.0,118.74,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 22:00:00,2020-09-23 23:00:00,0.0,0.0,60.0,60.0,0,0,511.0,108.73,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 22:00:00,2020-09-23 23:00:00,0.0,0.0,60.0,60.0,0,0,835.0,97.55,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-23 23:00:00,2020-09-24 00:00:00,0.0,0.0,60.0,1.0,0,0,1.0,129.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-23 23:00:00,2020-09-24 00:00:00,0.0,0.0,60.0,54.0,0,0,207.0,97.91,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-23 23:00:00,2020-09-24 00:00:00,0.0,0.0,60.0,60.0,0,0,621.0,84.17,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 00:00:00,2020-09-24 01:00:00,0.0,0.0,60.0,7.0,0,0,7.0,121.55,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 00:00:00,2020-09-24 01:00:00,0.0,0.0,60.0,50.0,0,0,119.0,105.86,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 00:00:00,2020-09-24 01:00:00,0.0,0.0,60.0,60.0,0,0,333.0,92.52,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 01:00:00,2020-09-24 02:00:00,0.0,0.0,60.0,4.0,0,0,4.0,112.39,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 01:00:00,2020-09-24 02:00:00,0.0,0.0,60.0,35.0,0,0,51.0,106.91,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 01:00:00,2020-09-24 02:00:00,0.0,0.0,60.0,59.0,0,0,186.0,95.77,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 02:00:00,2020-09-24 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 02:00:00,2020-09-24 03:00:00,0.0,0.0,60.0,24.0,0,0,25.0,111.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 02:00:00,2020-09-24 03:00:00,0.0,0.0,60.0,57.0,0,0,134.0,97.92,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 03:00:00,2020-09-24 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 03:00:00,2020-09-24 04:00:00,0.0,0.0,60.0,22.0,0,0,23.0,111.79,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 03:00:00,2020-09-24 04:00:00,0.0,0.0,60.0,48.0,0,0,109.0,97.56,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 04:00:00,2020-09-24 05:00:00,0.0,0.0,60.0,9.0,0,0,11.0,109.91,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 04:00:00,2020-09-24 05:00:00,0.0,0.0,60.0,42.0,0,0,81.0,102.69,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 04:00:00,2020-09-24 05:00:00,0.0,0.0,60.0,56.0,0,0,165.0,90.27,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 05:00:00,2020-09-24 06:00:00,0.0,0.0,60.0,26.0,0,0,51.0,119.08,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 05:00:00,2020-09-24 06:00:00,0.0,0.0,60.0,59.0,0,0,336.0,110.52,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 05:00:00,2020-09-24 06:00:00,0.0,0.0,60.0,60.0,0,0,573.0,97.97,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 06:00:00,2020-09-24 07:00:00,0.0,0.0,60.0,58.0,0,0,573.0,117.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 06:00:00,2020-09-24 07:00:00,0.0,0.0,60.0,60.0,0,0,1329.0,104.7,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 06:00:00,2020-09-24 07:00:00,0.0,0.0,60.0,60.0,0,0,1047.0,92.91,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 07:00:00,2020-09-24 08:00:00,0.0,0.0,60.0,60.0,0,0,782.0,113.23,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 07:00:00,2020-09-24 08:00:00,0.0,0.0,60.0,60.0,0,0,1735.0,102.01,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 07:00:00,2020-09-24 08:00:00,0.0,0.0,60.0,60.0,0,0,1266.0,91.06,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 08:00:00,2020-09-24 09:00:00,0.0,0.0,60.0,60.0,0,0,852.0,113.91,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 08:00:00,2020-09-24 09:00:00,0.0,0.0,60.0,60.0,0,0,1871.0,102.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 08:00:00,2020-09-24 09:00:00,0.0,0.0,60.0,60.0,0,0,1446.0,91.7,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 09:00:00,2020-09-24 10:00:00,0.0,0.0,60.0,60.0,0,0,447.0,116.23,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 09:00:00,2020-09-24 10:00:00,0.0,0.0,60.0,60.0,0,0,1504.0,103.34,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 09:00:00,2020-09-24 10:00:00,0.0,0.0,60.0,60.0,0,0,1383.0,92.15,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 10:00:00,2020-09-24 11:00:00,0.0,0.0,60.0,60.0,0,0,369.0,113.76,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 10:00:00,2020-09-24 11:00:00,0.0,0.0,60.0,60.0,0,0,1378.0,102.55,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 10:00:00,2020-09-24 11:00:00,0.0,0.0,60.0,60.0,0,0,1345.0,91.43,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 11:00:00,2020-09-24 12:00:00,0.0,0.0,60.0,59.0,0,0,325.0,114.16,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 11:00:00,2020-09-24 12:00:00,0.0,0.0,60.0,60.0,0,0,1322.0,103.06,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 11:00:00,2020-09-24 12:00:00,0.0,0.0,60.0,60.0,0,0,1362.0,91.24,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 12:00:00,2020-09-24 13:00:00,0.0,0.0,60.0,60.0,0,0,411.0,114.57,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 12:00:00,2020-09-24 13:00:00,0.0,0.0,60.0,60.0,0,0,1505.0,102.51,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 12:00:00,2020-09-24 13:00:00,0.0,0.0,60.0,60.0,0,0,1452.0,91.31,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 13:00:00,2020-09-24 14:00:00,0.0,0.0,60.0,60.0,0,0,511.0,115.22,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 13:00:00,2020-09-24 14:00:00,0.0,0.0,60.0,60.0,0,0,1659.0,102.84,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 13:00:00,2020-09-24 14:00:00,0.0,0.0,60.0,60.0,0,0,1455.0,91.22,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 14:00:00,2020-09-24 15:00:00,0.0,0.0,60.0,60.0,0,0,618.0,113.02,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 14:00:00,2020-09-24 15:00:00,0.0,0.0,60.0,60.0,0,0,1694.0,101.85,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 14:00:00,2020-09-24 15:00:00,0.0,0.0,60.0,60.0,0,0,1529.0,90.46,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 15:00:00,2020-09-24 16:00:00,0.0,0.0,60.0,60.0,0,0,1080.0,110.63,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 15:00:00,2020-09-24 16:00:00,0.0,0.0,60.0,60.0,0,0,2043.0,99.63,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 15:00:00,2020-09-24 16:00:00,0.0,0.0,60.0,60.0,0,0,1655.0,89.13,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 16:00:00,2020-09-24 17:00:00,0.0,0.0,60.0,60.0,0,0,1067.0,109.64,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 16:00:00,2020-09-24 17:00:00,0.0,0.0,60.0,60.0,0,0,2019.0,98.65,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 16:00:00,2020-09-24 17:00:00,0.0,0.0,60.0,60.0,0,0,1711.0,88.23,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2020-09-24 17:00:00,2020-09-24 18:00:00,0.0,0.0,60.0,60.0,0,0,1005.0,112.47,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2020-09-24 17:00:00,2020-09-24 18:00:00,0.0,0.0,60.0,60.0,0,0,2053.0,101.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2020-09-24 17:00:00,2020-09-24 18:00:00,0.0,0.0,60.0,60.0,0,0,1740.0,91.84,-1.0,lane3,anyVehicle,,
