id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 13:00:00,2019-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,624.0,86.5,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 14:00:00,2019-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1389.0,108.26,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 14:00:00,2019-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1937.0,98.67,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 14:00:00,2019-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1664.0,89.63,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 14:00:00,2019-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,572.0,87.9,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 15:00:00,2019-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1322.0,108.61,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 15:00:00,2019-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1899.0,98.44,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 15:00:00,2019-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1667.0,90.49,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 15:00:00,2019-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,574.0,87.28,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 16:00:00,2019-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1296.0,109.4,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 16:00:00,2019-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1936.0,99.09,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 16:00:00,2019-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1663.0,90.27,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 16:00:00,2019-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,553.0,87.98,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 17:00:00,2019-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1222.0,108.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 17:00:00,2019-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1881.0,98.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 17:00:00,2019-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1672.0,90.22,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 17:00:00,2019-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,496.0,87.73,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 18:00:00,2019-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,970.0,111.81,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 18:00:00,2019-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1606.0,100.07,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 18:00:00,2019-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1460.0,91.72,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 18:00:00,2019-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,413.0,87.76,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 19:00:00,2019-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,765.0,113.86,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 19:00:00,2019-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,1531.0,101.71,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 19:00:00,2019-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,1455.0,92.17,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 19:00:00,2019-09-21 20:00:00,0.0,0.0,60.0,59.0,0,0,432.0,88.73,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 20:00:00,2019-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,807.0,112.01,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 20:00:00,2019-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,1520.0,99.52,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 20:00:00,2019-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,1365.0,89.69,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 20:00:00,2019-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,359.0,87.02,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 21:00:00,2019-09-21 22:00:00,0.0,0.0,60.0,60.0,0,0,614.0,111.64,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 21:00:00,2019-09-21 22:00:00,0.0,0.0,60.0,60.0,0,0,1356.0,100.25,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 21:00:00,2019-09-21 22:00:00,0.0,0.0,60.0,60.0,0,0,1228.0,90.84,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 21:00:00,2019-09-21 22:00:00,0.0,0.0,60.0,18.0,0,0,73.0,88.07,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 22:00:00,2019-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,612.0,112.22,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 22:00:00,2019-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,1293.0,100.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 22:00:00,2019-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,1128.0,90.55,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 22:00:00,2019-09-21 23:00:00,0.0,0.0,60.0,7.0,0,0,8.0,98.62,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-21 23:00:00,2019-09-22 00:00:00,0.0,0.0,60.0,60.0,0,0,569.0,113.22,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-21 23:00:00,2019-09-22 00:00:00,0.0,0.0,60.0,60.0,0,0,1245.0,100.74,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-21 23:00:00,2019-09-22 00:00:00,0.0,0.0,60.0,60.0,0,0,1113.0,91.21,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-21 23:00:00,2019-09-22 00:00:00,0.0,0.0,60.0,2.0,0,0,2.0,87.25,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 00:00:00,2019-09-22 01:00:00,0.0,0.0,60.0,54.0,0,0,291.0,116.44,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 00:00:00,2019-09-22 01:00:00,0.0,0.0,60.0,58.0,0,0,855.0,104.5,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 00:00:00,2019-09-22 01:00:00,0.0,0.0,60.0,60.0,0,0,837.0,93.77,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 00:00:00,2019-09-22 01:00:00,0.0,0.0,60.0,7.0,0,0,9.0,89.51,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 01:00:00,2019-09-22 02:00:00,0.0,0.0,60.0,43.0,0,0,99.0,119.69,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 01:00:00,2019-09-22 02:00:00,0.0,0.0,60.0,60.0,0,0,516.0,107.78,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 01:00:00,2019-09-22 02:00:00,0.0,0.0,60.0,60.0,0,0,651.0,96.81,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 01:00:00,2019-09-22 02:00:00,0.0,0.0,60.0,1.0,0,0,1.0,97.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 02:00:00,2019-09-22 03:00:00,0.0,0.0,60.0,23.0,0,0,68.0,120.58,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 02:00:00,2019-09-22 03:00:00,0.0,0.0,60.0,53.0,0,0,283.0,110.6,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 02:00:00,2019-09-22 03:00:00,0.0,0.0,60.0,57.0,0,0,472.0,98.89,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 02:00:00,2019-09-22 03:00:00,0.0,0.0,60.0,1.0,0,0,1.0,106.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 03:00:00,2019-09-22 04:00:00,0.0,0.0,60.0,11.0,0,0,15.0,123.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 03:00:00,2019-09-22 04:00:00,0.0,0.0,60.0,55.0,0,0,179.0,112.43,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 03:00:00,2019-09-22 04:00:00,0.0,0.0,60.0,60.0,0,0,395.0,100.83,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 03:00:00,2019-09-22 04:00:00,0.0,0.0,60.0,1.0,0,0,1.0,130.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 04:00:00,2019-09-22 05:00:00,0.0,0.0,60.0,7.0,0,0,8.0,114.59,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 04:00:00,2019-09-22 05:00:00,0.0,0.0,60.0,59.0,0,0,167.0,111.76,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 04:00:00,2019-09-22 05:00:00,0.0,0.0,60.0,60.0,0,0,379.0,99.18,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 04:00:00,2019-09-22 05:00:00,0.0,0.0,60.0,1.0,0,0,1.0,71.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 05:00:00,2019-09-22 06:00:00,0.0,0.0,60.0,9.0,0,0,10.0,120.85,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 05:00:00,2019-09-22 06:00:00,0.0,0.0,60.0,60.0,0,0,194.0,111.45,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 05:00:00,2019-09-22 06:00:00,0.0,0.0,60.0,60.0,0,0,398.0,99.67,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 05:00:00,2019-09-22 06:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 06:00:00,2019-09-22 07:00:00,0.0,0.0,60.0,16.0,0,0,24.0,118.74,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 06:00:00,2019-09-22 07:00:00,0.0,0.0,60.0,57.0,0,0,243.0,110.84,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 06:00:00,2019-09-22 07:00:00,0.0,0.0,60.0,60.0,0,0,435.0,99.81,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 06:00:00,2019-09-22 07:00:00,0.0,0.0,60.0,5.0,0,0,6.0,98.13,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 07:00:00,2019-09-22 08:00:00,0.0,0.0,60.0,29.0,0,0,52.0,120.7,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 07:00:00,2019-09-22 08:00:00,0.0,0.0,60.0,59.0,0,0,390.0,110.58,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 07:00:00,2019-09-22 08:00:00,0.0,0.0,60.0,60.0,0,0,617.0,98.49,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 07:00:00,2019-09-22 08:00:00,0.0,0.0,60.0,5.0,0,0,5.0,105.76,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 08:00:00,2019-09-22 09:00:00,0.0,0.0,60.0,52.0,0,0,166.0,119.59,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 08:00:00,2019-09-22 09:00:00,0.0,0.0,60.0,60.0,0,0,697.0,107.16,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 08:00:00,2019-09-22 09:00:00,0.0,0.0,60.0,60.0,0,0,911.0,96.16,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 08:00:00,2019-09-22 09:00:00,0.0,0.0,60.0,10.0,0,0,11.0,89.85,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 09:00:00,2019-09-22 10:00:00,0.0,0.0,60.0,60.0,0,0,475.0,112.34,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 09:00:00,2019-09-22 10:00:00,0.0,0.0,60.0,60.0,0,0,1276.0,101.68,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 09:00:00,2019-09-22 10:00:00,0.0,0.0,60.0,60.0,0,0,1265.0,92.94,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 09:00:00,2019-09-22 10:00:00,0.0,0.0,60.0,16.0,0,0,20.0,94.71,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 10:00:00,2019-09-22 11:00:00,0.0,0.0,60.0,60.0,0,0,864.0,109.71,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 10:00:00,2019-09-22 11:00:00,0.0,0.0,60.0,60.0,0,0,1590.0,99.51,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 10:00:00,2019-09-22 11:00:00,0.0,0.0,60.0,60.0,0,0,1437.0,90.47,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 10:00:00,2019-09-22 11:00:00,0.0,0.0,60.0,35.0,0,0,156.0,92.92,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 11:00:00,2019-09-22 12:00:00,0.0,0.0,60.0,60.0,0,0,900.0,110.76,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 11:00:00,2019-09-22 12:00:00,0.0,0.0,60.0,60.0,0,0,1701.0,99.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 11:00:00,2019-09-22 12:00:00,0.0,0.0,60.0,60.0,0,0,1636.0,91.13,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 11:00:00,2019-09-22 12:00:00,0.0,0.0,60.0,60.0,0,0,451.0,88.39,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 12:00:00,2019-09-22 13:00:00,0.0,0.0,60.0,60.0,0,0,1043.0,110.81,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 12:00:00,2019-09-22 13:00:00,0.0,0.0,60.0,60.0,0,0,1827.0,99.42,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 12:00:00,2019-09-22 13:00:00,0.0,0.0,60.0,60.0,0,0,1694.0,90.5,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 12:00:00,2019-09-22 13:00:00,0.0,0.0,60.0,60.0,0,0,547.0,87.84,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 13:00:00,2019-09-22 14:00:00,0.0,0.0,60.0,60.0,0,0,1156.0,108.66,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 13:00:00,2019-09-22 14:00:00,0.0,0.0,60.0,60.0,0,0,1857.0,98.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 13:00:00,2019-09-22 14:00:00,0.0,0.0,60.0,60.0,0,0,1653.0,90.24,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 13:00:00,2019-09-22 14:00:00,0.0,0.0,60.0,60.0,0,0,561.0,87.74,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 14:00:00,2019-09-22 15:00:00,0.0,0.0,60.0,60.0,0,0,1359.0,107.91,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 14:00:00,2019-09-22 15:00:00,0.0,0.0,60.0,60.0,0,0,1974.0,97.98,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 14:00:00,2019-09-22 15:00:00,0.0,0.0,60.0,60.0,0,0,1631.0,89.12,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 14:00:00,2019-09-22 15:00:00,0.0,0.0,60.0,60.0,0,0,521.0,87.38,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 15:00:00,2019-09-22 16:00:00,0.0,0.0,60.0,60.0,0,0,1184.0,110.46,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 15:00:00,2019-09-22 16:00:00,0.0,0.0,60.0,60.0,0,0,1952.0,99.42,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 15:00:00,2019-09-22 16:00:00,0.0,0.0,60.0,60.0,0,0,1673.0,90.59,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 15:00:00,2019-09-22 16:00:00,0.0,0.0,60.0,60.0,0,0,537.0,88.57,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 16:00:00,2019-09-22 17:00:00,0.0,0.0,60.0,60.0,0,0,1345.0,108.54,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 16:00:00,2019-09-22 17:00:00,0.0,0.0,60.0,60.0,0,0,1968.0,98.5,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 16:00:00,2019-09-22 17:00:00,0.0,0.0,60.0,60.0,0,0,1711.0,90.53,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 16:00:00,2019-09-22 17:00:00,0.0,0.0,60.0,60.0,0,0,518.0,87.87,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 17:00:00,2019-09-22 18:00:00,0.0,0.0,60.0,60.0,0,0,1086.0,111.14,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 17:00:00,2019-09-22 18:00:00,0.0,0.0,60.0,60.0,0,0,1882.0,100.28,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 17:00:00,2019-09-22 18:00:00,0.0,0.0,60.0,60.0,0,0,1645.0,91.21,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 17:00:00,2019-09-22 18:00:00,0.0,0.0,60.0,60.0,0,0,476.0,88.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 18:00:00,2019-09-22 19:00:00,0.0,0.0,60.0,60.0,0,0,926.0,112.76,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 18:00:00,2019-09-22 19:00:00,0.0,0.0,60.0,60.0,0,0,1639.0,101.57,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 18:00:00,2019-09-22 19:00:00,0.0,0.0,60.0,60.0,0,0,1454.0,92.23,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 18:00:00,2019-09-22 19:00:00,0.0,0.0,60.0,60.0,0,0,407.0,89.03,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 19:00:00,2019-09-22 20:00:00,0.0,0.0,60.0,60.0,0,0,1049.0,108.24,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 19:00:00,2019-09-22 20:00:00,0.0,0.0,60.0,60.0,0,0,1528.0,97.36,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 19:00:00,2019-09-22 20:00:00,0.0,0.0,60.0,60.0,0,0,1324.0,88.88,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 19:00:00,2019-09-22 20:00:00,0.0,0.0,60.0,59.0,0,0,304.0,88.66,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 20:00:00,2019-09-22 21:00:00,0.0,0.0,60.0,60.0,0,0,880.0,109.67,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 20:00:00,2019-09-22 21:00:00,0.0,0.0,60.0,60.0,0,0,1512.0,98.69,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 20:00:00,2019-09-22 21:00:00,0.0,0.0,60.0,60.0,0,0,1366.0,89.71,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 20:00:00,2019-09-22 21:00:00,0.0,0.0,60.0,60.0,0,0,368.0,86.44,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 21:00:00,2019-09-22 22:00:00,0.0,0.0,60.0,60.0,0,0,499.0,114.15,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 21:00:00,2019-09-22 22:00:00,0.0,0.0,60.0,60.0,0,0,1170.0,102.0,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 21:00:00,2019-09-22 22:00:00,0.0,0.0,60.0,60.0,0,0,1112.0,92.29,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 21:00:00,2019-09-22 22:00:00,0.0,0.0,60.0,19.0,0,0,65.0,86.21,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 22:00:00,2019-09-22 23:00:00,0.0,0.0,60.0,60.0,0,0,308.0,113.54,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 22:00:00,2019-09-22 23:00:00,0.0,0.0,60.0,60.0,0,0,987.0,100.89,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 22:00:00,2019-09-22 23:00:00,0.0,0.0,60.0,60.0,0,0,868.0,89.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 22:00:00,2019-09-22 23:00:00,0.0,0.0,60.0,4.0,0,0,4.0,87.85,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F1A,2019-09-22 23:00:00,2019-09-23 00:00:00,0.0,0.0,60.0,48.0,0,0,142.0,118.88,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F3A,2019-09-22 23:00:00,2019-09-23 00:00:00,0.0,0.0,60.0,60.0,0,0,652.0,106.94,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F5A,2019-09-22 23:00:00,2019-09-23 00:00:00,0.0,0.0,60.0,60.0,0,0,711.0,95.28,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0175ra,F801A,2019-09-22 23:00:00,2019-09-23 00:00:00,0.0,0.0,60.0,6.0,0,0,6.0,96.82,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2019-09-16 00:00:00,2019-09-16 01:00:00,0.0,0.0,60.0,6.0,0,0,6.0,80.44,-1.0,lane1,anyVehicle,,
